
2118,2118,2147483647,8,48,true,1090,3,,2118,ChillAction,,2118,0
2118,2118,2147483647,8,36,true,1090,3,,2118,ChaseAction,,2118,0
2118,2118,2147483647,2147483647,0,true,1090,3,,2118,RunAwayAction,,2118,50
2118,2118,2147483647,93,0,true,1090,3,,2118,ChaseAction,,2118,50
2118,2118,2147483647,96,0,true,1090,3,,2118,ChillAction,,2118,50
2118,2118,2147483647,85,36,true,1140,3,,2118,ChaseAction,,2118,0
2169,2169,64,2147483647,0,false,420,1,,2169,ChaseAction,,2169,140
2169,2169,68,2147483647,0,false,480,1,,2169,ChillAction,,2169,110
2169,2169,116,2147483647,0,false,560,1,,2169,RunAwayAction,,2169,110
2169,2169,88,2147483647,0,false,590,1,,2169,ChillAction,,2169,110
2167,2167,2147483647,2147483647,0,true,10,1,,2167,ChillAction,,2167,440
2169,2169,31,2147483647,0,true,1100,1,,2169,ChaseAction,,2169,450
2169,2169,53,105,12,true,1550,1,,2169,RunAwayAction,,2169,0
2169,2169,49,87,24,true,1550,1,,2169,ChillAction,,2169,0
2169,2169,2147483647,2147483647,12,true,1550,1,,2169,ChaseAction,,2169,0
2169,2169,2147483647,2147483647,0,true,1550,1,,2169,RunAwayAction,,2169,0
2169,2169,2147483647,2147483647,12,true,1550,1,,2169,ChaseAction,,2169,50
2169,2169,2147483647,2147483647,0,true,1550,1,,2169,RunAwayAction,,2169,50
2169,2169,2147483647,71,0,true,1550,1,,2169,ChillAction,,2169,50
2169,2169,2147483647,98,0,false,650,2,,2169,ChillAction,,2169,420
2169,2169,82,2147483647,0,false,390,3,,2169,ChillAction,,2169,170
2169,2169,50,2147483647,0,false,450,3,,2169,ChillAction,,2169,110
2169,2169,122,2147483647,12,false,560,3,,2169,ChaseAction,,2169,90
2169,2169,116,2147483647,0,false,560,3,,2169,RunAwayAction,,2169,110
2169,2169,118,2147483647,0,false,560,3,,2169,RunAwayAction,,2169,110
2169,2169,98,2147483647,0,false,560,3,,2169,ChaseAction,,2169,110
2169,2169,2147483647,98,12,false,670,3,,2169,RunAwayAction,,2169,430
2118,2118,2147483647,83,48,true,1140,3,,2118,ChaseAction,,2118,-920
2118,2118,2147483647,35,48,true,1140,3,,2118,ChaseAction,,2118,-750
2118,2118,2147483647,11,36,true,1140,3,,2118,ChaseAction,,2118,-720
2168,2168,2147483647,136,0,true,100,3,,2168,RunAwayAction,,2168,380
2169,2169,2147483647,112,0,true,190,3,,2169,RunAwayAction,,2169,370
2169,2169,2147483647,88,0,true,220,3,,2169,ChaseAction,,2169,340
2169,2169,2147483647,82,0,true,670,3,,2169,ChillAction,,2169,460
2169,2169,2147483647,82,12,true,670,3,,2169,RunAwayAction,,2169,880
2169,2169,2147483647,49,0,true,670,3,,2169,RunAwayAction,,2169,880
2169,2169,2147483647,47,0,true,700,3,,2169,ChaseAction,,2169,850
2169,2169,49,2147483647,0,true,1070,3,,2169,RunAwayAction,,2169,480
2169,2169,13,2147483647,0,true,1130,3,,2169,RunAwayAction,,2169,420
2169,2169,101,87,12,true,1550,3,,2169,ChillAction,,2169,0
2169,2169,95,63,0,true,1550,3,,2169,RunAwayAction,,2169,0
2169,2169,2147483647,2147483647,0,true,1550,3,,2169,RunAwayAction,,2169,0
2169,2169,2147483647,87,0,true,1550,3,,2169,ChaseAction,,2169,0
2169,2169,2147483647,71,0,true,1550,3,,2169,ChaseAction,,2169,0
2169,2169,2147483647,71,12,true,1550,3,,2169,RunAwayAction,,2169,0
2169,2169,2147483647,47,12,true,1550,3,,2169,RunAwayAction,,2169,0
2169,2169,2147483647,31,0,true,1550,3,,2169,ChillAction,,2169,0
2169,2169,2147483647,2147483647,0,true,1550,3,,2169,RunAwayAction,,2169,50
2169,2169,2147483647,87,0,true,1550,3,,2169,ChaseAction,,2169,50
2169,2169,2147483647,71,0,true,1550,3,,2169,ChaseAction,,2169,50
2169,2169,2147483647,71,36,true,1600,3,,2169,ChaseAction,,2169,0
2217,2217,10,2147483647,0,false,650,0,,2217,ChaseAction,,2217,960
2217,2217,36,2147483647,0,true,1550,0,,2217,ChaseAction,,2217,160
2217,2217,38,36,12,true,1710,0,,2217,RunAwayAction,,2217,160
2217,2217,2147483647,36,0,true,1810,0,,2217,ChillAction,,2217,220
2217,2217,2147483647,29,0,true,1970,0,,2217,ChillAction,,2217,60
2217,2217,2147483647,29,40,true,2030,0,,2217,ChaseAction,,2217,50
2215,2215,2147483647,2147483647,0,true,10,1,,2215,RunAwayAction,,2215,380
2217,2217,2147483647,2147483647,0,true,70,1,,2217,ChaseAction,,2217,520
2217,2217,24,62,0,true,980,1,,2217,RunAwayAction,,2217,730
2217,2217,24,36,0,true,1610,1,,2217,RunAwayAction,,2217,110
2217,2217,42,36,0,true,1640,1,,2217,ChillAction,,2217,140
2217,2217,44,36,0,true,1710,1,,2217,ChaseAction,,2217,100
2217,2217,20,36,24,true,1710,1,,2217,ChillAction,,2217,230
2217,2217,56,36,0,true,1720,1,,2217,RunAwayAction,,2217,250
2217,2217,2147483647,51,0,true,1940,1,,2217,RunAwayAction,,2217,90
2217,2217,2147483647,29,28,true,2030,1,,2217,ChillAction,,2217,0
2217,2217,2147483647,4,24,true,2030,1,,2217,RunAwayAction,,2217,50
2217,2217,2147483647,2147483647,0,true,2030,1,,2217,ChaseAction,,2217,50
2217,2217,2147483647,2147483647,0,true,2030,1,,2217,ChillAction,,2217,50
2217,2217,2147483647,2147483647,0,true,2080,1,,2217,ChaseAction,,2217,0
2217,2217,2147483647,2147483647,12,true,2080,1,,2217,RunAwayAction,,2217,0
2217,2217,2147483647,83,12,true,2080,1,,2217,ChillAction,,2217,0
2217,2217,28,2147483647,0,false,620,2,,2217,ChillAction,,2217,960
2217,2217,49,2147483647,0,true,910,2,,2217,ChillAction,,2217,730
2217,2217,32,36,36,true,1710,2,,2217,RunAwayAction,,2217,190
2217,2217,2147483647,40,0,true,1900,2,,2217,ChillAction,,2217,130
2217,2217,2147483647,29,48,true,2030,2,,2217,ChaseAction,,2217,50
2217,2217,118,124,0,false,300,3,,2217,RunAwayAction,,2217,610
2217,2217,46,2147483647,0,false,590,3,,2217,ChaseAction,,2217,960
2169,2169,2147483647,71,48,true,1600,3,,2169,RunAwayAction,,2169,-1500
2169,2169,2147483647,47,12,true,1600,3,,2169,RunAwayAction,,2169,-1330
2169,2169,2147483647,31,0,true,1600,3,,2169,ChillAction,,2169,-1300
2216,2216,2147483647,2147483647,0,true,40,3,,2216,ChillAction,,2216,380
2217,2217,2147483647,92,0,true,100,3,,2217,ChillAction,,2217,520
2217,2217,112,124,0,true,270,3,,2217,RunAwayAction,,2217,380
2217,2217,88,76,0,true,390,3,,2217,ChillAction,,2217,550
2217,2217,74,68,0,true,420,3,,2217,RunAwayAction,,2217,560
2217,2217,30,60,0,true,1580,3,,2217,ChaseAction,,2217,130
2217,2217,2147483647,2147483647,0,true,2030,3,,2217,RunAwayAction,,2217,50
2217,2217,2147483647,123,12,true,2080,3,,2217,ChaseAction,,2217,0
2217,2217,2147483647,123,0,true,2080,3,,2217,RunAwayAction,,2217,0
2217,2217,2147483647,75,0,true,2080,3,,2217,ChillAction,,2217,0
2217,2217,2147483647,51,0,true,2080,3,,2217,ChillAction,,2217,0
2217,2217,2147483647,2147483647,0,true,2080,3,,2217,RunAwayAction,,2217,0
2217,2217,2147483647,93,0,true,2080,3,,2217,ChillAction,,2217,0
2217,2217,2147483647,96,0,true,2080,3,,2217,ChillAction,,2217,0
2217,2217,2147483647,85,12,true,2080,3,,2217,ChillAction,,2217,0
2217,2217,48,2147483647,0,true,940,4,,2217,RunAwayAction,,2217,770
2217,2217,81,36,0,true,1780,4,,2217,ChaseAction,,2217,250
2217,2217,2147483647,29,0,true,1870,4,,2217,ChillAction,,2217,160
2270,2270,39,2147483647,0,false,760,0,,2270,ChaseAction,,2270,100
2270,2270,2147483647,8,0,true,860,0,,2270,RunAwayAction,,2270,60
2270,2270,16,2147483647,0,false,650,1,,2270,ChaseAction,,2270,50
2270,2270,44,2147483647,12,false,700,1,,2270,RunAwayAction,,2270,60
2270,2270,51,2147483647,0,false,700,1,,2270,RunAwayAction,,2270,60
2270,2270,57,2147483647,12,false,700,1,,2270,RunAwayAction,,2270,60
2270,2270,57,2147483647,24,false,760,1,,2270,RunAwayAction,,2270,160
2268,2268,2147483647,2147483647,0,true,10,1,,2268,RunAwayAction,,2268,310
2270,2270,2147483647,2147483647,0,true,70,1,,2270,ChaseAction,,2270,260
2270,2270,64,64,12,true,320,1,,2270,ChaseAction,,2270,300
2270,2270,52,56,0,true,320,1,,2270,ChaseAction,,2270,360
2270,2270,58,40,0,true,330,1,,2270,ChillAction,,2270,370
2270,2270,2147483647,78,24,true,760,1,,2270,ChillAction,,2270,160
2270,2270,2147483647,32,0,true,770,1,,2270,RunAwayAction,,2270,150
2270,2270,2147483647,2147483647,0,true,920,1,,2270,ChillAction,,2270,0
2270,2270,2147483647,2147483647,12,true,920,1,,2270,ChaseAction,,2270,90
2270,2270,2147483647,83,12,true,920,1,,2270,RunAwayAction,,2270,170
2270,2270,2147483647,59,0,true,920,1,,2270,ChillAction,,2270,170
2270,2270,2147483647,2147483647,36,true,1090,1,,2270,RunAwayAction,,2270,0
2270,2270,2147483647,2147483647,12,true,1090,1,,2270,ChillAction,,2270,0
2270,2270,2147483647,83,12,true,1090,1,,2270,RunAwayAction,,2270,0
2270,2270,2147483647,59,36,true,1090,1,,2270,ChaseAction,,2270,0
2270,2270,21,2147483647,36,false,760,2,,2270,ChillAction,,2270,160
2270,2270,2147483647,8,0,true,830,2,,2270,ChaseAction,,2270,90
2270,2270,10,2147483647,0,false,620,3,,2270,ChillAction,,2270,80
2270,2270,26,2147483647,0,false,680,3,,2270,ChillAction,,2270,50
2270,2270,39,2147483647,0,false,700,3,,2270,ChillAction,,2270,60
2270,2270,66,2147483647,0,false,700,3,,2270,ChaseAction,,2270,70
2217,2217,2147483647,83,0,true,2080,3,,2217,ChillAction,,2217,-1980
2217,2217,2147483647,35,0,true,2080,3,,2217,ChaseAction,,2217,-1810
2217,2217,2147483647,11,0,true,2080,3,,2217,ChaseAction,,2217,-1760
2269,2269,2147483647,2147483647,0,true,40,3,,2269,ChillAction,,2269,280
2270,2270,2147483647,88,0,true,100,3,,2270,ChillAction,,2270,320
2270,2270,100,112,0,true,270,3,,2270,ChaseAction,,2270,180
2270,2270,46,40,0,true,320,3,,2270,ChillAction,,2270,330
2270,2270,92,40,0,true,420,3,,2270,RunAwayAction,,2270,280
2270,2270,86,32,0,true,450,3,,2270,RunAwayAction,,2270,250
2270,2270,2147483647,2147483647,0,true,920,3,,2270,RunAwayAction,,2270,0
2270,2270,2147483647,93,12,true,920,3,,2270,RunAwayAction,,2270,170
2270,2270,2147483647,96,12,true,920,3,,2270,ChillAction,,2270,170
2270,2270,2147483647,59,0,true,920,3,,2270,RunAwayAction,,2270,170
2270,2270,2147483647,59,0,true,1010,3,,2270,ChaseAction,,2270,80
2270,2270,2147483647,11,12,true,1090,3,,2270,ChaseAction,,2270,0
2270,2270,2147483647,11,0,true,1090,3,,2270,ChillAction,,2270,0
2270,2270,2147483647,2147483647,0,true,1090,3,,2270,RunAwayAction,,2270,0
2270,2270,2147483647,93,12,true,1090,3,,2270,RunAwayAction,,2270,0
2270,2270,2147483647,96,12,true,1090,3,,2270,ChillAction,,2270,0
2270,2270,2147483647,59,0,true,1090,3,,2270,ChaseAction,,2270,0
2270,2270,51,2147483647,0,false,730,4,,2270,RunAwayAction,,2270,100
2322,2322,51,2147483647,0,false,620,1,,2322,RunAwayAction,,2322,140
2322,2322,52,2147483647,0,false,680,1,,2322,ChaseAction,,2322,130
2322,2322,58,2147483647,0,false,680,1,,2322,ChillAction,,2322,130
2322,2322,101,2147483647,12,false,810,1,,2322,ChaseAction,,2322,0
2270,2270,2147483647,35,12,true,1090,1,,2270,ChillAction,,2270,-990
2320,2320,2147483647,2147483647,0,true,10,1,,2320,ChaseAction,,2320,380
2322,2322,2147483647,2147483647,0,true,70,1,,2322,RunAwayAction,,2322,520
2322,2322,2147483647,2147483647,12,true,810,1,,2322,ChaseAction,,2322,0
2322,2322,2147483647,2147483647,0,true,810,1,,2322,ChillAction,,2322,0
2322,2322,2147483647,71,0,true,810,1,,2322,ChaseAction,,2322,0
2322,2322,2147483647,47,12,true,810,1,,2322,RunAwayAction,,2322,0
2322,2322,2147483647,47,0,true,810,1,,2322,RunAwayAction,,2322,0
2322,2322,2147483647,47,12,true,810,1,,2322,ChillAction,,2322,0
2322,2322,2147483647,2147483647,12,true,810,1,,2322,ChaseAction,,2322,0
2322,2322,2147483647,2147483647,0,true,810,1,,2322,ChillAction,,2322,0
2322,2322,2147483647,71,0,true,810,1,,2322,ChaseAction,,2322,0
2322,2322,2147483647,47,12,true,810,1,,2322,ChillAction,,2322,0
2322,2322,118,112,0,false,300,3,,2322,ChillAction,,2322,380
2322,2322,62,2147483647,0,false,590,3,,2322,RunAwayAction,,2322,170
2322,2322,45,2147483647,0,false,650,3,,2322,RunAwayAction,,2322,160
2322,2322,92,2147483647,36,false,760,3,,2322,ChaseAction,,2322,50
2322,2322,122,2147483647,0,false,760,3,,2322,ChillAction,,2322,50
2322,2322,116,2147483647,0,false,760,3,,2322,ChaseAction,,2322,50
2322,2322,93,2147483647,0,false,810,3,,2322,ChillAction,,2322,0
2322,2322,2147483647,110,36,false,810,3,,2322,RunAwayAction,,2322,0
2322,2322,2147483647,110,0,false,810,3,,2322,RunAwayAction,,2322,0
2270,2270,2147483647,35,12,true,1090,3,,2270,ChaseAction,,2270,-820
2270,2270,2147483647,11,0,true,1090,3,,2270,ChillAction,,2270,-790
2321,2321,2147483647,2147483647,0,true,40,3,,2321,ChaseAction,,2321,380
2322,2322,2147483647,92,0,true,100,3,,2322,ChaseAction,,2322,520
2322,2322,112,112,0,true,270,3,,2322,ChillAction,,2322,380
2322,2322,88,88,0,true,390,3,,2322,RunAwayAction,,2322,290
2322,2322,74,80,0,true,420,3,,2322,ChillAction,,2322,340
2322,2322,2147483647,78,36,true,810,3,,2322,ChillAction,,2322,0
2322,2322,2147483647,54,0,true,810,3,,2322,ChillAction,,2322,0
2322,2322,2147483647,2147483647,0,true,810,3,,2322,RunAwayAction,,2322,0
2322,2322,2147483647,87,0,true,810,3,,2322,RunAwayAction,,2322,0
2322,2322,2147483647,71,0,true,810,3,,2322,ChillAction,,2322,0
2322,2322,2147483647,47,0,true,810,3,,2322,ChaseAction,,2322,0
2322,2322,2147483647,47,0,true,810,3,,2322,ChaseAction,,2322,0
2322,2322,2147483647,47,36,true,810,3,,2322,ChillAction,,2322,0
2322,2322,2147483647,2147483647,0,true,810,3,,2322,RunAwayAction,,2322,0
2322,2322,2147483647,87,0,true,810,3,,2322,RunAwayAction,,2322,0
2322,2322,2147483647,71,0,true,810,3,,2322,ChillAction,,2322,0
2322,2322,2147483647,47,0,true,810,3,,2322,ChaseAction,,2322,0
2370,2370,31,2147483647,0,false,1120,0,,2370,RunAwayAction,,2370,220
2370,2370,89,2147483647,0,false,1280,0,,2370,ChaseAction,,2370,160
2370,2370,39,2147483647,12,false,1440,0,,2370,RunAwayAction,,2370,80
2370,2370,52,2147483647,0,false,480,1,,2370,ChillAction,,2370,250
2370,2370,71,2147483647,0,false,1250,1,,2370,ChaseAction,,2370,190
2370,2370,65,2147483647,0,false,1340,1,,2370,RunAwayAction,,2370,100
2370,2370,59,2147483647,0,false,1370,1,,2370,ChillAction,,2370,150
2370,2370,45,2147483647,0,false,1440,1,,2370,ChillAction,,2370,80
2368,2368,2147483647,2147483647,0,true,10,1,,2368,ChaseAction,,2368,270
2370,2370,2147483647,2147483647,0,true,70,1,,2370,ChillAction,,2370,410
2370,2370,100,2147483647,0,true,730,1,,2370,ChillAction,,2370,140
2370,2370,2147483647,41,0,true,730,1,,2370,ChaseAction,,2370,140
2370,2370,2147483647,41,0,true,790,1,,2370,ChillAction,,2370,110
2370,2370,2147483647,2147483647,0,true,870,1,,2370,ChaseAction,,2370,50
2370,2370,2147483647,2147483647,0,true,870,1,,2370,ChillAction,,2370,50
2370,2370,2147483647,83,12,true,920,1,,2370,ChaseAction,,2370,0
2370,2370,2147483647,59,0,true,920,1,,2370,ChaseAction,,2370,0
2370,2370,2147483647,35,12,true,920,1,,2370,RunAwayAction,,2370,0
2370,2370,2147483647,31,12,true,920,1,,2370,RunAwayAction,,2370,140
2370,2370,2147483647,18,24,true,1440,1,,2370,ChillAction,,2370,80
2370,2370,2147483647,2147483647,0,true,1440,1,,2370,ChillAction,,2370,80
2370,2370,49,2147483647,0,false,1210,2,,2370,RunAwayAction,,2370,230
2370,2370,46,2147483647,0,false,450,3,,2370,ChillAction,,2370,280
2370,2370,64,2147483647,24,false,530,3,,2370,RunAwayAction,,2370,230
2370,2370,43,2147483647,0,false,1060,3,,2370,ChaseAction,,2370,220
2370,2370,81,2147483647,0,false,1310,3,,2370,ChillAction,,2370,130
2322,2322,2147483647,47,36,true,810,3,,2322,ChillAction,,2322,-680
2322,2322,2147483647,31,0,true,810,3,,2322,RunAwayAction,,2322,-650
2322,2322,2147483647,7,36,true,810,3,,2322,ChillAction,,2322,-560
2369,2369,2147483647,2147483647,0,true,40,3,,2369,ChaseAction,,2369,410
2370,2370,2147483647,124,0,true,130,3,,2370,RunAwayAction,,2370,400
2370,2370,2147483647,124,0,true,160,3,,2370,RunAwayAction,,2370,570
2370,2370,2147483647,76,0,true,250,3,,2370,ChaseAction,,2370,480
2370,2370,2147483647,68,0,true,280,3,,2370,RunAwayAction,,2370,450
2370,2370,94,2147483647,0,true,730,3,,2370,RunAwayAction,,2370,60
2370,2370,112,2147483647,24,true,730,3,,2370,RunAwayAction,,2370,140
2370,2370,2147483647,41,0,true,730,3,,2370,ChaseAction,,2370,140
2370,2370,2147483647,41,0,true,760,3,,2370,ChillAction,,2370,110
2370,2370,2147483647,17,36,true,870,3,,2370,RunAwayAction,,2370,50
2370,2370,2147483647,7,36,true,870,3,,2370,ChillAction,,2370,50
2370,2370,2147483647,2147483647,0,true,870,3,,2370,RunAwayAction,,2370,50
2370,2370,2147483647,93,0,true,900,3,,2370,RunAwayAction,,2370,20
2370,2370,2147483647,96,0,true,920,3,,2370,RunAwayAction,,2370,0
2370,2370,2147483647,59,0,true,920,3,,2370,RunAwayAction,,2370,0
2370,2370,2147483647,13,0,true,920,3,,2370,RunAwayAction,,2370,0
2370,2370,2147483647,13,0,true,920,3,,2370,ChillAction,,2370,170
2370,2370,2147483647,15,36,true,920,3,,2370,RunAwayAction,,2370,200
2370,2370,2147483647,15,36,true,920,3,,2370,RunAwayAction,,2370,260
2370,2370,2147483647,15,0,true,920,3,,2370,ChillAction,,2370,290
2370,2370,2147483647,15,0,true,920,3,,2370,RunAwayAction,,2370,330
2370,2370,2147483647,141,48,true,1520,3,,2370,ChillAction,,2370,0
2370,2370,2147483647,99,48,true,1520,3,,2370,ChillAction,,2370,0
2370,2370,2147483647,75,36,true,1520,3,,2370,RunAwayAction,,2370,0
2370,2370,25,2147483647,0,false,1090,4,,2370,RunAwayAction,,2370,220
2370,2370,43,2147483647,0,false,1180,4,,2370,RunAwayAction,,2370,190
2370,2370,2147483647,34,36,true,1440,4,,2370,RunAwayAction,,2370,80
2429,2429,2147483647,57,0,true,590,0,,2429,ChillAction,,2429,180
2429,2429,64,2147483647,0,false,420,1,,2429,ChaseAction,,2429,60
2429,2429,52,2147483647,0,false,480,1,,2429,ChaseAction,,2429,50
2429,2429,62,2147483647,0,false,480,1,,2429,ChillAction,,2429,80
2429,2429,104,2147483647,12,false,530,1,,2429,ChillAction,,2429,160
2370,2370,2147483647,13,12,true,1520,1,,2370,ChillAction,,2370,-1130
2427,2427,2147483647,2147483647,0,true,10,1,,2427,ChillAction,,2427,440
2429,2429,2147483647,2147483647,0,true,660,1,,2429,RunAwayAction,,2429,170
2429,2429,2147483647,2147483647,0,true,720,1,,2429,ChillAction,,2429,130
2429,2429,2147483647,91,0,true,770,1,,2429,ChillAction,,2429,80
2429,2429,2147483647,2147483647,12,true,850,1,,2429,ChaseAction,,2429,0
2429,2429,2147483647,2147483647,12,true,850,1,,2429,RunAwayAction,,2429,0
2429,2429,2147483647,71,12,true,850,1,,2429,ChillAction,,2429,0
2429,2429,2147483647,81,0,true,560,2,,2429,ChillAction,,2429,190
2429,2429,2147483647,9,0,true,650,2,,2429,RunAwayAction,,2429,120
2429,2429,82,2147483647,0,false,390,3,,2429,RunAwayAction,,2429,90
2429,2429,46,2147483647,0,false,450,3,,2429,RunAwayAction,,2429,80
2429,2429,116,2147483647,0,false,480,3,,2429,ChaseAction,,2429,110
2429,2429,122,2147483647,0,false,480,3,,2429,ChillAction,,2429,170
2429,2429,116,2147483647,0,false,480,3,,2429,ChaseAction,,2429,180
2429,2429,98,2147483647,0,false,530,3,,2429,ChaseAction,,2429,190
2429,2429,2147483647,123,36,false,850,3,,2429,ChaseAction,,2429,0
2370,2370,2147483647,13,0,true,1520,3,,2370,RunAwayAction,,2370,-1300
2370,2370,2147483647,35,36,true,1520,3,,2370,RunAwayAction,,2370,-1100
2428,2428,2147483647,136,0,true,100,3,,2428,ChaseAction,,2428,380
2429,2429,2147483647,112,0,true,190,3,,2429,ChillAction,,2429,290
2429,2429,2147483647,88,0,true,220,3,,2429,ChillAction,,2429,260
2429,2429,2147483647,2147483647,0,true,690,3,,2429,ChillAction,,2429,160
2429,2429,2147483647,93,0,true,750,3,,2429,ChillAction,,2429,100
2429,2429,2147483647,96,0,true,770,3,,2429,RunAwayAction,,2429,80
2429,2429,2147483647,122,0,true,830,3,,2429,ChaseAction,,2429,20
2429,2429,2147483647,75,0,true,850,3,,2429,RunAwayAction,,2429,0
2429,2429,2147483647,51,12,true,850,3,,2429,RunAwayAction,,2429,0
2429,2429,2147483647,2147483647,0,true,850,3,,2429,ChillAction,,2429,0
2429,2429,2147483647,87,0,true,850,3,,2429,RunAwayAction,,2429,0
2429,2429,2147483647,71,0,true,850,3,,2429,ChillAction,,2429,0
2429,2429,2147483647,73,0,true,850,3,,2429,RunAwayAction,,2429,0
2469,2469,73,2147483647,12,true,960,0,,2469,ChillAction,,2469,240
2469,2469,109,59,0,true,1040,0,,2469,ChaseAction,,2469,210
2469,2469,2147483647,41,0,true,1200,0,,2469,RunAwayAction,,2469,50
2469,2469,27,2147483647,0,false,700,1,,2469,ChaseAction,,2469,270
2469,2469,15,2147483647,0,false,760,1,,2469,ChaseAction,,2469,310
2469,2469,3,2147483647,24,false,760,1,,2469,ChillAction,,2469,350
2467,2467,2147483647,2147483647,0,true,10,1,,2467,RunAwayAction,,2467,310
2469,2469,2147483647,2147483647,0,true,70,1,,2469,RunAwayAction,,2469,280
2469,2469,76,89,12,true,320,1,,2469,RunAwayAction,,2469,30
2469,2469,40,48,0,true,350,1,,2469,ChaseAction,,2469,0
2469,2469,2147483647,2147483647,0,true,350,1,,2469,RunAwayAction,,2469,0
2469,2469,2147483647,2147483647,24,true,350,1,,2469,RunAwayAction,,2469,120
2469,2469,2147483647,91,24,true,350,1,,2469,ChillAction,,2469,350
2469,2469,91,37,0,true,970,1,,2469,ChillAction,,2469,260
2469,2469,103,59,0,true,1070,1,,2469,ChillAction,,2469,180
2469,2469,2147483647,2147483647,0,true,1250,1,,2469,ChaseAction,,2469,0
2469,2469,2147483647,2147483647,12,true,1250,1,,2469,ChillAction,,2469,0
2469,2469,2147483647,59,0,true,1140,2,,2469,ChaseAction,,2469,110
2469,2469,2147483647,31,0,true,1230,2,,2469,RunAwayAction,,2469,20
2429,2429,2147483647,95,36,false,850,3,,2429,ChillAction,,2429,-750
2469,2469,33,2147483647,0,false,670,3,,2469,ChillAction,,2469,290
2469,2469,21,2147483647,0,false,730,3,,2469,ChaseAction,,2469,310
2429,2429,2147483647,47,0,true,850,3,,2429,RunAwayAction,,2429,-580
2429,2429,2147483647,23,12,true,850,3,,2429,RunAwayAction,,2429,-530
2468,2468,2147483647,2147483647,0,true,40,3,,2468,RunAwayAction,,2468,310
2469,2469,2147483647,92,0,true,100,3,,2469,ChaseAction,,2469,250
2469,2469,112,124,0,true,270,3,,2469,ChaseAction,,2469,80
2469,2469,58,72,0,true,320,3,,2469,ChaseAction,,2469,30
